timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
2024-03-28 19:35:40.938,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:40.988,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.038,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.088,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.138,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.188,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.238,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.288,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:41.338,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:41.388,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:41.438,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:41.488,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:41.538,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:41.588,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.638,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.689,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.738,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.788,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.838,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.888,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:41.938,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:41.988,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:42.038,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:42.088,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:42.138,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:42.188,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:42.238,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:42.288,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:42.338,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:42.388,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:42.438,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.488,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.538,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.588,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.638,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.688,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.738,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.788,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.838,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.888,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.938,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:42.988,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.038,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.088,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.138,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.188,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.238,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.288,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.338,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.388,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.438,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.488,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.538,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.588,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.638,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.688,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.738,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.788,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:43.838,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.888,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.938,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:43.988,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.038,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.088,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.138,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.188,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.238,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.288,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.338,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.388,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.438,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.488,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.538,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.588,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.638,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.688,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:44.738,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:44.788,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:44.838,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:44.888,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:44.938,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:44.988,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.038,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.088,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.138,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.188,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.238,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.288,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.338,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.388,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.438,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.488,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.538,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.588,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.638,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.688,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.738,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.788,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.838,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.888,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.938,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:45.988,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:46.038,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:46.088,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:46.138,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:46.188,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:46.238,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.288,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.338,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.388,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.438,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.488,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.538,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.588,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.638,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.688,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.738,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:46.788,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:46.838,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:46.888,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:46.938,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:46.988,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:47.038,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:47.088,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:47.138,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:47.188,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:47.238,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:47.288,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:47.338,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:47.388,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:47.438,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.488,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.538,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.588,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.638,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.688,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.738,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.788,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.838,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:47.888,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:47.938,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:47.988,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:48.038,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.088,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.138,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.188,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.238,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.288,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.338,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.388,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:48.438,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.488,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.538,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.588,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.638,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.688,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.739,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.788,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.838,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.888,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.938,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:48.988,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.038,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.088,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.138,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.188,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.238,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.288,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.338,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.388,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.438,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.488,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:49.538,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.588,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.638,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.688,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.738,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.788,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.838,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.888,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.938,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:49.988,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.038,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.088,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.138,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:50.188,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:50.238,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.288,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.338,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.388,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:50.438,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.488,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.538,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.588,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.638,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.688,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.738,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.788,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.838,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.888,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.938,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:50.988,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.038,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.088,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.138,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.188,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.238,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.288,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.338,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.388,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.438,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.488,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.538,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.588,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.638,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.688,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.738,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.788,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.838,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.888,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.938,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:51.988,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.038,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.088,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.139,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.188,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.238,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.288,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.338,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.388,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.438,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.488,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.538,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.588,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.638,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.688,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.738,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.788,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.838,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.888,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.938,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:52.988,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.038,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.088,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.138,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.188,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.238,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.288,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.338,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.388,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.438,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.488,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.538,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.588,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.638,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.688,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.738,True,False,False,False,False,0.7000000000000011
2024-03-28 19:35:53.788,True,False,False,False,False,0.6899999999999995
2024-03-28 19:35:53.838,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:53.888,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:53.938,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:53.988,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:54.038,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:54.088,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:54.138,True,False,False,False,False,0.6799999999999997
2024-03-28 19:35:54.188,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:54.238,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:54.288,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.338,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.388,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.438,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:54.488,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.538,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.588,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.639,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.688,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:54.738,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:54.788,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:54.838,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:54.888,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:54.938,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:54.988,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:55.038,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.088,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.138,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.188,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.238,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.288,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.338,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.388,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.438,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.488,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.538,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.588,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.638,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:55.688,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.738,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.788,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.838,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.889,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.939,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:55.989,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.039,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:56.089,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.138,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.188,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.238,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:56.288,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.338,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.388,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.438,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.488,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.538,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.588,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.638,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.688,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.738,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.788,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.838,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.888,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:56.938,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:56.988,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:57.038,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:57.088,True,False,False,False,False,0.6099999999999994
2024-03-28 19:35:57.138,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:57.188,True,False,False,False,False,0.620000000000001
2024-03-28 19:35:57.238,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.288,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.338,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.388,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.438,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.488,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.538,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.588,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.638,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.688,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.738,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.788,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.838,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.888,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.938,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:57.988,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:58.038,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:58.088,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:58.138,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:58.188,True,False,False,False,False,0.6300000000000008
2024-03-28 19:35:58.238,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:58.288,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:58.338,True,False,False,False,False,0.6400000000000006
2024-03-28 19:35:58.388,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.438,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.488,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.538,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.588,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.638,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.688,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.738,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.788,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.838,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:58.888,True,False,False,False,False,0.6500000000000004
2024-03-28 19:35:58.938,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:58.988,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.038,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.088,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.138,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.188,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.238,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.288,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.338,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:59.388,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.438,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.488,True,False,False,False,False,0.6699999999999999
2024-03-28 19:35:59.538,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.588,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.638,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.688,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.738,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.788,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.838,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.888,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.938,True,False,False,False,False,0.6600000000000001
2024-03-28 19:35:59.988,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.038,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.088,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.138,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.188,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.238,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.288,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.338,True,False,False,False,False,0.6699999999999999
2024-03-28 19:36:00.388,True,False,False,False,False,0.6699999999999999
2024-03-28 19:36:00.438,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.488,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.538,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.588,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.638,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.688,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.738,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.788,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.838,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.888,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.938,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:00.988,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.038,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.088,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.138,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.188,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.238,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.288,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.338,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.388,True,False,False,False,False,0.6600000000000001
2024-03-28 19:36:01.438,True,False,False,False,False,0.6600000000000001
