timestamp,ASV,CLOSE,INTERSECTION,LEFT,RIGHT,SLOW,STOPPED,STRAIGHT
2024-03-28 13:18:31.414,0.7857819199562073,0.1758754402399063,0.03834255412220955,0.9999977350234985,2.2691860976919997e-06,0.27378323674201965,0.975196123123169,0.9787205457687378
2024-03-28 13:18:31.525,0.7349919676780701,0.16470706462860107,0.10030102729797363,0.9999988079071045,1.2429277376213577e-06,0.13874635100364685,0.9667207598686218,0.9802610278129578
2024-03-28 13:18:31.620,0.7258712649345398,0.16471761465072632,0.10941113531589508,0.999998927116394,1.0301444035576424e-06,0.13231639564037323,0.9659653306007385,0.9806331992149353
2024-03-28 13:18:31.717,0.7878144979476929,0.17435237765312195,0.0378330796957016,0.9999979734420776,2.0154000139882555e-06,0.28136932849884033,0.9756383895874023,0.9788271188735962
2024-03-28 13:18:31.824,0.7172845602035522,0.16487246751785278,0.11784297227859497,0.9999991655349731,8.790436822891934e-07,0.1267155259847641,0.965381920337677,0.980930745601654
2024-03-28 13:18:31.923,0.5105976462364197,0.39421015977859497,0.09519216418266296,0.9996716976165771,0.00032833346631377935,0.04842989146709442,0.9472519755363464,0.9560498595237732
2024-03-28 13:18:32.029,0.5054426789283752,0.3840540647506714,0.11050324887037277,0.9997408986091614,0.0002591152733657509,0.03881806135177612,0.9416242241859436,0.9556812644004822
2024-03-28 13:18:32.133,0.504031240940094,0.3829808533191681,0.11298790574073792,0.9997385144233704,0.00026146089658141136,0.03916332498192787,0.9415393471717834,0.9557350873947144
2024-03-28 13:18:32.227,0.5051320195198059,0.38555243611335754,0.10931556671857834,0.9997408986091614,0.00025903768255375326,0.04002239927649498,0.942478597164154,0.9559078812599182
2024-03-28 13:18:32.328,0.5140492916107178,0.39459219574928284,0.091358482837677,0.9996782541275024,0.00032179715344682336,0.04424145445227623,0.9470053911209106,0.951705813407898
2024-03-28 13:18:32.426,0.5092831254005432,0.3843534588813782,0.10636341571807861,0.9997400641441345,0.00025998582714237273,0.03991491347551346,0.9423679709434509,0.9551178216934204
2024-03-28 13:18:32.529,0.5136014819145203,0.3856298625469208,0.10076864808797836,0.9997301697731018,0.0002698452735785395,0.04246107116341591,0.9438912868499756,0.9548148512840271
2024-03-28 13:18:32.623,0.512242317199707,0.3929779827594757,0.09477975219488144,0.9996689558029175,0.00033106267801485956,0.0482916422188282,0.9470872282981873,0.9556747674942017
2024-03-28 13:18:32.725,0.513264000415802,0.38773268461227417,0.09900332987308502,0.9997454285621643,0.00025453249691054225,0.04202304407954216,0.9441194534301758,0.9552401900291443
2024-03-28 13:18:32.821,0.5048708319664001,0.38891035318374634,0.10621880739927292,0.9996583461761475,0.0003416653780732304,0.04993714019656181,0.9462371468544006,0.9568172097206116
2024-03-28 13:18:32.934,0.5052240490913391,0.39048221707344055,0.10429374128580093,0.9996558427810669,0.0003441035805735737,0.05095905438065529,0.9468304514884949,0.957000195980072
2024-03-28 13:18:33.029,0.5060886740684509,0.39124348759651184,0.10266781598329544,0.9996566772460938,0.0003433631791267544,0.049158308655023575,0.9465202689170837,0.956694483757019
2024-03-28 13:18:33.134,0.5046967267990112,0.3938385546207428,0.10146471858024597,0.9996528625488281,0.0003471178642939776,0.05104966089129448,0.9472506046295166,0.9571321606636047
2024-03-28 13:18:33.234,0.5073783993721008,0.3931245505809784,0.09949707239866257,0.9996652603149414,0.0003347046149428934,0.04715501144528389,0.9466195106506348,0.9560098648071289
2024-03-28 13:18:33.331,0.5117732286453247,0.39344921708106995,0.09477750211954117,0.9996634721755981,0.0003364892618265003,0.04764213785529137,0.9468492269515991,0.9556870460510254
2024-03-28 13:18:33.431,0.515598475933075,0.3955393433570862,0.08886221051216125,0.9996649026870728,0.0003350538609083742,0.04711085930466652,0.9473904371261597,0.9549824595451355
2024-03-28 13:18:33.530,0.5159903764724731,0.3942854106426239,0.08972430229187012,0.9996674060821533,0.00033257348695769906,0.04690602049231529,0.9470459222793579,0.9548668265342712
2024-03-28 13:18:33.630,0.5051993131637573,0.38386252522468567,0.11093815416097641,0.9997366070747375,0.0002633369585964829,0.04088318720459938,0.9424998760223389,0.9558019042015076
2024-03-28 13:18:33.726,0.5071727633476257,0.3850809931755066,0.10774621367454529,0.9997407793998718,0.0002592217642813921,0.040301788598299026,0.9425267577171326,0.9556604623794556
2024-03-28 13:18:33.830,0.6949824690818787,0.2714492082595825,0.033568330109119415,0.9970642924308777,0.002935667522251606,0.2611173987388611,0.9689018726348877,0.9708811044692993
2024-03-28 13:18:33.926,0.5059957504272461,0.38380950689315796,0.11019470542669296,0.9997349381446838,0.0002650184615049511,0.04082532227039337,0.9424638748168945,0.9555903673171997
2024-03-28 13:18:34.026,0.5046320557594299,0.3829956352710724,0.11237230151891708,0.9997368454933167,0.0002631851239129901,0.03955980762839317,0.9425609707832336,0.9520711898803711
2024-03-28 13:18:34.131,0.7397677302360535,0.16559992730617523,0.09463237971067429,0.9999985694885254,1.4393565379577922e-06,0.140475794672966,0.9675095677375793,0.9798550605773926
2024-03-28 13:18:34.236,0.7344553470611572,0.16457799077033997,0.10096665471792221,0.9999990463256836,1.0014905456046108e-06,0.14679916203022003,0.9670572876930237,0.9804275631904602
2024-03-28 13:18:34.334,0.506388783454895,0.39265453815460205,0.10095671564340591,0.9996657371520996,0.00033432195778004825,0.05464683473110199,0.9481492042541504,0.9575456380844116
2024-03-28 13:18:34.432,0.5104185342788696,0.38663995265960693,0.10294147580862045,0.9997428059577942,0.00025719444965943694,0.04129078611731529,0.9436038732528687,0.9553914070129395
2024-03-28 13:18:34.540,0.7309589385986328,0.16455717384815216,0.10448393225669861,0.999998927116394,1.0522960565140238e-06,0.13763868808746338,0.966505765914917,0.9805379509925842
2024-03-28 13:18:34.636,0.7270727753639221,0.16371631622314453,0.10921096801757812,0.9999990463256836,9.232853130924923e-07,0.13703106343746185,0.9659979939460754,0.9808095097541809
2024-03-28 13:18:34.733,0.5098103284835815,0.38565295934677124,0.10453666746616364,0.9997407793998718,0.0002591602096799761,0.04134447127580643,0.9431204199790955,0.9554414749145508
2024-03-28 13:18:34.830,0.5086953639984131,0.3917597830295563,0.09954486787319183,0.9996660947799683,0.00033387693110853434,0.0514107346534729,0.947460949420929,0.956671416759491
2024-03-28 13:18:34.932,0.7316867709159851,0.16471265256404877,0.10360055416822433,0.9999988079071045,1.2063228496117517e-06,0.13162340223789215,0.9666802883148193,0.980061948299408
2024-03-28 13:18:35.038,0.7226364612579346,0.16326043009757996,0.11410312354564667,0.9999994039535522,5.668675271408574e-07,0.14222292602062225,0.9678468108177185,0.9807521104812622
2024-03-28 13:18:35.134,0.5072324275970459,0.3903762996196747,0.10239123553037643,0.9996349811553955,0.00036505961907096207,0.05302966758608818,0.9475361704826355,0.9569694995880127
2024-03-28 13:18:35.225,0.5050523281097412,0.3905926048755646,0.10435503721237183,0.9996503591537476,0.00034958054311573505,0.053515709936618805,0.9475336074829102,0.957438588142395
2024-03-28 13:18:35.344,0.5048439502716064,0.38434407114982605,0.1108120009303093,0.9997320771217346,0.00026786484522745013,0.04019097611308098,0.9425259232521057,0.9555939435958862
2024-03-28 13:18:35.446,0.7854191660881042,0.17489014565944672,0.03969079256057739,0.9999980926513672,1.924960088217631e-06,0.2689477503299713,0.9752399325370789,0.9791067838668823
2024-03-28 13:18:35.553,0.722375214099884,0.16453684866428375,0.11308791488409042,0.9999991655349731,8.437435781161184e-07,0.13664673268795013,0.9658195972442627,0.98093581199646
2024-03-28 13:18:35.649,0.5107829570770264,0.3951065242290497,0.09411045908927917,0.9996600151062012,0.00033995986450463533,0.05090673267841339,0.9483171701431274,0.9562389254570007
2024-03-28 13:18:35.747,0.5161532759666443,0.3965970575809479,0.08724969625473022,0.9996687173843384,0.00033129347139038146,0.04832547903060913,0.9483100771903992,0.9550532698631287
2024-03-28 13:18:35.843,0.5062573552131653,0.38737472891807556,0.10636792331933975,0.9997403025627136,0.00025971652939915657,0.04105390980839729,0.9436993598937988,0.9557967185974121
2024-03-28 13:18:35.954,0.5048637986183167,0.3857709467411041,0.10936524718999863,0.9997369647026062,0.0002630649833008647,0.04084833711385727,0.9428806304931641,0.9559793472290039
2024-03-28 13:18:36.047,0.518525242805481,0.39970919489860535,0.08176558464765549,0.9996771812438965,0.00032282344182021916,0.047440361231565475,0.9485014081001282,0.9552163481712341
2024-03-28 13:18:36.144,0.5046468377113342,0.3855774700641632,0.10977567732334137,0.9997383952140808,0.0002615835692267865,0.04011121764779091,0.9424715042114258,0.9558151960372925
2024-03-28 13:18:36.237,0.5035940408706665,0.39207521080970764,0.10433073341846466,0.9996708631515503,0.00032909525907598436,0.05000213161110878,0.9466793537139893,0.9570830464363098
2024-03-28 13:18:36.348,0.7202288508415222,0.16479597985744476,0.11497517675161362,0.9999994039535522,6.084670189920871e-07,0.13345544040203094,0.9682624936103821,0.9806069731712341
2024-03-28 13:18:36.438,0.5006126165390015,0.37861159443855286,0.12077587097883224,0.9997863173484802,0.00021373017807491124,0.03661143779754639,0.9394730925559998,0.9564454555511475
2024-03-28 13:18:36.532,0.5003319382667542,0.3783653676509857,0.1213027611374855,0.9997865557670593,0.0002134214446414262,0.036494772881269455,0.9391890168190002,0.956394612789154
2024-03-28 13:18:36.624,0.5067446827888489,0.3868592381477356,0.1063961386680603,0.9997432827949524,0.0002566927287261933,0.040148138999938965,0.9429852366447449,0.9554873108863831
2024-03-28 13:18:36.723,0.7102610468864441,0.16596385836601257,0.12377510219812393,0.9999990463256836,9.038640769176709e-07,0.11800280213356018,0.9651002287864685,0.9812673330307007
2024-03-28 13:18:36.820,0.7167866230010986,0.16303405165672302,0.12017938494682312,0.9999992847442627,7.115564812920638e-07,0.13163363933563232,0.9654238224029541,0.9810540676116943
2024-03-28 13:18:36.915,0.7445600628852844,0.15765325725078583,0.09778671711683273,0.9999995231628418,4.691195556461025e-07,0.23058362305164337,0.9670408964157104,0.9824569225311279
2024-03-28 13:18:37.023,0.75113445520401,0.15700212121009827,0.09186337143182755,0.9999994039535522,5.595595098384365e-07,0.24700041115283966,0.9673338532447815,0.9827443957328796
2024-03-28 13:18:37.129,0.7504147291183472,0.15592719614505768,0.09365811198949814,0.9999995231628418,4.7609327680220304e-07,0.2576632499694824,0.9672486186027527,0.9830421209335327
2024-03-28 13:18:37.229,0.8050957322120667,0.15659508109092712,0.03830913454294205,0.9999992847442627,7.136529802664882e-07,0.3856586515903473,0.9766709208488464,0.9809859395027161
2024-03-28 13:18:37.334,0.5090275406837463,0.4043797254562378,0.08659271150827408,0.9997381567955017,0.00026184384478256106,0.04645167291164398,0.9473963379859924,0.9572498202323914
2024-03-28 13:18:37.424,0.5115339756011963,0.40112483501434326,0.08734124153852463,0.9997404217720032,0.00025952744181267917,0.045880384743213654,0.946931004524231,0.9564699530601501
2024-03-28 13:18:37.522,0.7202039361000061,0.25218096375465393,0.027615098282694817,0.9987267851829529,0.0012731744209304452,0.2853989005088806,0.9717718958854675,0.9723343253135681
2024-03-28 13:18:37.624,0.7650469541549683,0.1610899120569229,0.0738632082939148,0.9999985694885254,1.4301424471341306e-06,0.2297670692205429,0.9689161777496338,0.981273889541626
2024-03-28 13:18:37.725,0.7640675902366638,0.161105677485466,0.07482676208019257,0.9999988079071045,1.209050310535531e-06,0.2376691848039627,0.9690735936164856,0.9815125465393066
2024-03-28 13:18:37.822,0.7186181545257568,0.2535647749900818,0.02781710773706436,0.9986857771873474,0.0013141825329512358,0.2834179997444153,0.9716748595237732,0.9723663926124573
2024-03-28 13:18:37.925,0.7483953833580017,0.16019569337368011,0.09140899777412415,0.9999994039535522,6.031978045939468e-07,0.23178549110889435,0.9675118327140808,0.9823545217514038
2024-03-28 13:18:38.028,0.719027042388916,0.25291797518730164,0.028054963797330856,0.9985894560813904,0.0014104894362390041,0.28557950258255005,0.9711946249008179,0.971788227558136
2024-03-28 13:18:38.125,0.7520642280578613,0.15817198157310486,0.08976379036903381,0.9999994039535522,5.825311291118851e-07,0.25749632716178894,0.9678459167480469,0.982914924621582
2024-03-28 13:18:38.222,0.7200140953063965,0.2521018087863922,0.027884038165211678,0.9986629486083984,0.0013370004016906023,0.28531864285469055,0.9714059233665466,0.9719793796539307
2024-03-28 13:18:38.321,0.8113847374916077,0.15400896966457367,0.03460635244846344,0.9999991655349731,7.791981602167652e-07,0.41480281949043274,0.9774376153945923,0.9804781079292297
2024-03-28 13:18:38.419,0.8078393936157227,0.15267500281333923,0.039485666900873184,0.9999995231628418,5.326325549503963e-07,0.411027729511261,0.9769085049629211,0.9813277125358582
2024-03-28 13:18:38.526,0.8063549995422363,0.15298445522785187,0.04066045954823494,0.9999995231628418,4.727610303234542e-07,0.4117811620235443,0.9770599603652954,0.9815396666526794
2024-03-28 13:18:38.629,0.7335250973701477,0.24155549705028534,0.02491939440369606,0.9991074204444885,0.0008926028967835009,0.28794458508491516,0.9734468460083008,0.9735440015792847
2024-03-28 13:18:38.729,0.7317807674407959,0.1530865877866745,0.11513269692659378,0.9999997615814209,2.052757537285288e-07,0.2712869942188263,0.9672335982322693,0.9840503334999084
2024-03-28 13:18:38.826,0.730520486831665,0.2446015626192093,0.02487787790596485,0.9990659356117249,0.0009341181139461696,0.28383809328079224,0.9736568927764893,0.9737788438796997
2024-03-28 13:18:38.917,0.7104387879371643,0.1554259955883026,0.13413521647453308,0.9999998807907104,1.4335110165575315e-07,0.24014811217784882,0.9663974046707153,0.9842199683189392
2024-03-28 13:18:39.026,0.7170616388320923,0.15629814565181732,0.1266402155160904,0.9999998807907104,1.6729610763377423e-07,0.24252082407474518,0.9669424891471863,0.9838812351226807
2024-03-28 13:18:39.123,0.5126727223396301,0.41743752360343933,0.06988976150751114,0.9996730089187622,0.00032700953306630254,0.04785453528165817,0.9505203366279602,0.9563734531402588
2024-03-28 13:18:39.220,0.5018476843833923,0.4050809442996979,0.0930713340640068,0.9997406601905823,0.00025930459378287196,0.04233606532216072,0.945377767086029,0.9577870965003967
2024-03-28 13:18:39.319,0.5005992650985718,0.4051884114742279,0.09421227127313614,0.9997386336326599,0.00026131808408536017,0.04234805330634117,0.9453592300415039,0.9580280780792236
2024-03-28 13:18:39.412,0.5077441334724426,0.4062020778656006,0.08605385571718216,0.9997583031654358,0.00024172781559173018,0.0422619953751564,0.946029782295227,0.9571965336799622
2024-03-28 13:18:39.516,0.5032561421394348,0.40921178460121155,0.08753208816051483,0.9996687173843384,0.0003312489134259522,0.04550006613135338,0.9478155970573425,0.9570034742355347
2024-03-28 13:18:39.614,0.4999343752861023,0.40405064821243286,0.09601494669914246,0.9997398257255554,0.0002602057938929647,0.04037657752633095,0.9444969296455383,0.9575024247169495
2024-03-28 13:18:39.730,0.5032173991203308,0.4044402241706848,0.09234241396188736,0.9997459053993225,0.0002540963178034872,0.03963619843125343,0.9447218775749207,0.9571341276168823
2024-03-28 13:18:39.843,0.4997321665287018,0.40282168984413147,0.09744617342948914,0.999736487865448,0.00026350602274760604,0.04113498702645302,0.9445906281471252,0.9575574994087219
2024-03-28 13:18:39.940,0.5010206699371338,0.405475914478302,0.09350337833166122,0.999670147895813,0.0003298186347819865,0.049323227256536484,0.9478598237037659,0.9580784440040588
2024-03-28 13:18:40.035,0.502623438835144,0.4070517122745514,0.09032484143972397,0.9996596574783325,0.00034032599069178104,0.04446473717689514,0.9470037221908569,0.9568877220153809
2024-03-28 13:18:40.137,0.5016089677810669,0.40677714347839355,0.09161387383937836,0.999661922454834,0.00033807673025876284,0.042684752494096756,0.9463235139846802,0.956575334072113
2024-03-28 13:18:40.233,0.4958568215370178,0.4007473289966583,0.10339589416980743,0.9997374415397644,0.00026254053227603436,0.03684861212968826,0.9426602125167847,0.9572768211364746
2024-03-28 13:18:40.333,0.49823835492134094,0.4065266251564026,0.09523503482341766,0.9996567964553833,0.00034321786370128393,0.04476482421159744,0.9467461109161377,0.9572083950042725
2024-03-28 13:18:40.431,0.5075899958610535,0.41108259558677673,0.08132743090391159,0.999658465385437,0.0003415337996557355,0.04215250536799431,0.9473140239715576,0.9560314416885376
2024-03-28 13:18:40.528,0.5020924210548401,0.4113798439502716,0.08652769774198532,0.9996453523635864,0.00035464015672914684,0.04457562044262886,0.9478906989097595,0.9565554857254028
2024-03-28 13:18:40.634,0.5012412667274475,0.40684425830841064,0.09191449731588364,0.9996751546859741,0.00032488154829479754,0.046846937388181686,0.9479191899299622,0.957767128944397
2024-03-28 13:18:40.742,0.5082260370254517,0.41254398226737976,0.07922996580600739,0.9996552467346191,0.00034473961568437517,0.04397261142730713,0.9484570026397705,0.9566738605499268
2024-03-28 13:18:40.839,0.5079184770584106,0.4093742072582245,0.08270732313394547,0.9996525049209595,0.00034744860022328794,0.04330702871084213,0.9475663900375366,0.9562761187553406
2024-03-28 13:18:40.948,0.4992660880088806,0.39898547530174255,0.10174846649169922,0.9997324347496033,0.0002675346040632576,0.03920929133892059,0.9434380531311035,0.9578152298927307
2024-03-28 13:18:41.048,0.5019744634628296,0.4020097851753235,0.09601578861474991,0.9996833801269531,0.0003166273236274719,0.0504271499812603,0.9480071663856506,0.9581135511398315
2024-03-28 13:18:41.148,0.5008102059364319,0.40082815289497375,0.09836158901453018,0.9996470212936401,0.0003529380483087152,0.05164079740643501,0.9476787447929382,0.9588090777397156
2024-03-28 13:18:41.239,0.504121720790863,0.4009339213371277,0.0949443131685257,0.99962317943573,0.00037674346822313964,0.04710545390844345,0.9464977383613586,0.9576120972633362
2024-03-28 13:18:41.336,0.5053529739379883,0.4010039269924164,0.09364306181669235,0.9996331930160522,0.00036679161712527275,0.04744879901409149,0.946990430355072,0.9573743343353271
2024-03-28 13:18:41.439,0.7455846071243286,0.168393075466156,0.08602229505777359,0.9999974966049194,2.5525478122290224e-06,0.12599587440490723,0.9686259627342224,0.9789025783538818
2024-03-28 13:18:41.542,0.49791333079338074,0.3906855881214142,0.11140110343694687,0.9997170567512512,0.0002829622244462371,0.04026559367775917,0.9422858357429504,0.957931399345398
2024-03-28 13:18:41.636,0.7577964067459106,0.16910642385482788,0.07309715449810028,0.9999957084655762,4.247470769769279e-06,0.13011863827705383,0.9697781205177307,0.9775893092155457
2024-03-28 13:18:41.733,0.7533978223800659,0.16739261150360107,0.07920953631401062,0.9999972581863403,2.7201565444556763e-06,0.13100703060626984,0.9694986939430237,0.9783254861831665
2024-03-28 13:18:41.846,0.7679706811904907,0.16927064955234528,0.0627586767077446,0.9999938011169434,6.161372766655404e-06,0.14076955616474152,0.9712008833885193,0.9763625264167786
2024-03-28 13:18:41.939,0.7321726679801941,0.2433629333972931,0.024464387446641922,0.998492956161499,0.0015070049557834864,0.25866952538490295,0.9716989398002625,0.9717648029327393
2024-03-28 13:18:42.035,0.7304069399833679,0.2453804761171341,0.024212609976530075,0.998656153678894,0.0013438098831102252,0.25897833704948425,0.9720211029052734,0.9719843864440918
2024-03-28 13:18:42.128,0.730444610118866,0.24504777789115906,0.024507569149136543,0.9986121654510498,0.0013878147583454847,0.25959739089012146,0.9715396761894226,0.9716411232948303
2024-03-28 13:18:42.228,0.7265698909759521,0.24846623837947845,0.02496388368308544,0.9985322952270508,0.0014676387654617429,0.2621158957481384,0.9714725613594055,0.971750020980835
2024-03-28 13:18:42.328,0.7949087619781494,0.1828874796628952,0.0222037173807621,0.9999872446060181,1.274760961678112e-05,0.3281821310520172,0.977047324180603,0.9713039398193359
2024-03-28 13:18:42.421,0.7925591468811035,0.18586860597133636,0.02157224901020527,0.9999841451644897,1.587119186297059e-05,0.3336816132068634,0.9770693182945251,0.9704069495201111
2024-03-28 13:18:42.518,0.7908875346183777,0.18677526712417603,0.022337226197123528,0.9999773502349854,2.261603185615968e-05,0.3162756562232971,0.9764072895050049,0.9693385362625122
2024-03-28 13:18:42.622,0.718550443649292,0.24799932539463043,0.03345019370317459,0.9970388412475586,0.002961208112537861,0.23556777834892273,0.9662144184112549,0.9694074988365173
2024-03-28 13:18:42.724,0.7227600812911987,0.25071245431900024,0.026527469977736473,0.9979052543640137,0.0020948073361068964,0.25686362385749817,0.9692558646202087,0.9701683521270752
2024-03-28 13:18:42.832,0.8055577278137207,0.15690118074417114,0.037541069090366364,0.9999921321868896,7.853972419979982e-06,0.18938742578029633,0.9762265086174011,0.970404326915741
2024-03-28 13:18:42.933,0.7758023738861084,0.19824232161045074,0.02595527656376362,0.9999423027038574,5.77437604079023e-05,0.2771982252597809,0.9738343358039856,0.967587947845459
2024-03-28 13:18:43.028,0.8001878261566162,0.15924625098705292,0.040565963834524155,0.9999916553497314,8.319028893311042e-06,0.17378278076648712,0.9757383465766907,0.9703822135925293
2024-03-28 13:18:43.142,0.7984793186187744,0.16251330077648163,0.039007384330034256,0.9999908208847046,9.198119187203702e-06,0.17348666489124298,0.9757524132728577,0.969028115272522
2024-03-28 13:18:43.245,0.7654359936714172,0.20602534711360931,0.02853873185813427,0.9998815059661865,0.00011845902918139473,0.24169090390205383,0.9720361828804016,0.9658570885658264
2024-03-28 13:18:43.338,0.7696834802627563,0.20198802649974823,0.028328485786914825,0.9998668432235718,0.0001331548992311582,0.2484510838985443,0.9717734456062317,0.9663718342781067
2024-03-28 13:18:43.438,0.7925385236740112,0.16523420810699463,0.042227257043123245,0.999990701675415,9.271338967664633e-06,0.15262700617313385,0.9745616912841797,0.968349039554596
2024-03-28 13:18:43.537,0.7822872996330261,0.16528107225894928,0.052431654185056686,0.9999946355819702,5.389250873122364e-06,0.13286641240119934,0.9733151197433472,0.9694441556930542
2024-03-28 13:18:43.645,0.743961751461029,0.21987958252429962,0.03615863621234894,0.9993590712547302,0.0006409645429812372,0.20864775776863098,0.9670082330703735,0.9651387929916382
2024-03-28 13:18:43.744,0.7144074440002441,0.2576322555541992,0.027960248291492462,0.9974117875099182,0.0025882499758154154,0.21339452266693115,0.9671480655670166,0.9709228277206421
2024-03-28 13:18:43.842,0.7110165953636169,0.2602492570877075,0.028734149411320686,0.9970306158065796,0.0029693155083805323,0.21289397776126862,0.9668558835983276,0.971167266368866
2024-03-28 13:18:43.937,0.6998615860939026,0.26328667998313904,0.03685171157121658,0.9942489862442017,0.005750998854637146,0.20815549790859222,0.962769091129303,0.9714975953102112
2024-03-28 13:18:44.038,0.7400000691413879,0.1768779754638672,0.08312196284532547,0.9999978542327881,2.116946689056931e-06,0.09444048255681992,0.9708135724067688,0.9673356413841248
2024-03-28 13:18:44.131,0.7097129821777344,0.25822582840919495,0.032061148434877396,0.9965531826019287,0.0034467587247490883,0.1910318285226822,0.9641934037208557,0.9712094664573669
2024-03-28 13:18:44.227,0.6657100319862366,0.25844043493270874,0.07584958523511887,0.9919019341468811,0.008098053745925426,0.158552885055542,0.9540715217590332,0.968131422996521
2024-03-28 13:18:44.325,0.6955282688140869,0.26633068919181824,0.03814099356532097,0.9944794178009033,0.005520523991435766,0.2164740413427353,0.9618850350379944,0.9711577296257019
2024-03-28 13:18:44.430,0.7043847441673279,0.2651122212409973,0.030503086745738983,0.9966180920600891,0.0033819633536040783,0.1837514042854309,0.9667648673057556,0.9717783331871033
2024-03-28 13:18:44.527,0.7051717638969421,0.2642224133014679,0.030605727806687355,0.9971823692321777,0.002817675471305847,0.21382315456867218,0.9655408263206482,0.970482587814331
2024-03-28 13:18:44.642,0.6838310360908508,0.273703008890152,0.04246595501899719,0.9908449053764343,0.009155047126114368,0.18063506484031677,0.9616233706474304,0.9726029634475708
2024-03-28 13:18:44.736,0.467192679643631,0.34625276923179626,0.18655453622341156,0.9996464252471924,0.0003536254807841033,0.02447352558374405,0.9308152794837952,0.9486444592475891
2024-03-28 13:18:44.841,0.4256076216697693,0.31928250193595886,0.25510987639427185,0.9997465014457703,0.0002534440136514604,0.022767646238207817,0.9225595593452454,0.9502518773078918
2024-03-28 13:18:44.936,0.475126713514328,0.36160290241241455,0.16327036917209625,0.9996039271354675,0.00039607970393262804,0.022043384611606598,0.9318584203720093,0.9441342353820801
2024-03-28 13:18:45.034,0.49390122294425964,0.38824906945228577,0.11784973740577698,0.9996682405471802,0.00033180174068547785,0.024924518540501595,0.9400065541267395,0.9466730356216431
2024-03-28 13:18:45.125,0.4907316565513611,0.3868081271648407,0.12246028333902359,0.9996625185012817,0.0003375070809852332,0.02427743747830391,0.9392135143280029,0.9466464519500732
2024-03-28 13:18:45.219,0.49980777502059937,0.3885766863822937,0.11161553114652634,0.9997313618659973,0.00026862186496146023,0.029512489214539528,0.9429309368133545,0.9448798298835754
2024-03-28 13:18:45.313,0.5165337920188904,0.37776070833206177,0.10570555180311203,0.9996495246887207,0.00035041486262343824,0.037356626242399216,0.9463154077529907,0.9426807761192322
2024-03-28 13:18:45.413,0.4813084304332733,0.375076025724411,0.14361554384231567,0.9996771812438965,0.0003228419227525592,0.02525659091770649,0.9389369487762451,0.946300208568573
2024-03-28 13:18:45.512,0.5042411088943481,0.377957284450531,0.11780156940221786,0.9995842576026917,0.00041570968460291624,0.02912585623562336,0.9408692717552185,0.9429841637611389
2024-03-28 13:18:45.616,0.49804168939590454,0.3697197735309601,0.13223861157894135,0.9995703101158142,0.00042970216600224376,0.028289448469877243,0.9388726949691772,0.9422109723091125
2024-03-28 13:18:45.723,0.4991379380226135,0.3560137450695038,0.1448483169078827,0.9995144605636597,0.0004855433071497828,0.030828919261693954,0.9387864470481873,0.9425004124641418
2024-03-28 13:18:45.814,0.4936469495296478,0.35488638281822205,0.15146668255329132,0.9995104074478149,0.0004896260797977448,0.031472742557525635,0.9383264183998108,0.9454668164253235
2024-03-28 13:18:45.931,0.49281036853790283,0.3445241451263428,0.1626655012369156,0.9994893074035645,0.0005106613389216363,0.033288270235061646,0.9382123351097107,0.9454742670059204
2024-03-28 13:18:46.027,0.49916478991508484,0.35649922490119934,0.14433592557907104,0.9995393753051758,0.00046059294254519045,0.03307992219924927,0.9396393895149231,0.94683438539505
2024-03-28 13:18:46.123,0.4707101285457611,0.32361140847206116,0.20567849278450012,0.999560534954071,0.00043942133197560906,0.03467218577861786,0.9350717067718506,0.9484707117080688
2024-03-28 13:18:46.221,0.4691164493560791,0.3237626850605011,0.207120880484581,0.9995881915092468,0.0004118541837669909,0.03440222889184952,0.9336672425270081,0.9490440487861633
2024-03-28 13:18:46.325,0.48444876074790955,0.33467888832092285,0.1808723509311676,0.9993427395820618,0.0006572034326381981,0.04681413620710373,0.9427067637443542,0.9529072046279907
2024-03-28 13:18:46.434,0.4643986225128174,0.32338085770606995,0.21222057938575745,0.9996032118797302,0.0003967939701396972,0.034860048443078995,0.9336302280426025,0.9513431191444397
2024-03-28 13:18:46.534,0.4413074553012848,0.2985904812812805,0.2601020634174347,0.9996508359909058,0.00034917070297524333,0.0318821519613266,0.9270265698432922,0.9509246945381165
2024-03-28 13:18:46.625,0.46584033966064453,0.3331643342971802,0.2009952962398529,0.999535083770752,0.0004649419861380011,0.03510970249772072,0.9342003464698792,0.9502661824226379
2024-03-28 13:18:46.726,0.46146345138549805,0.3216020166873932,0.21693462133407593,0.9994346499443054,0.0005652784020639956,0.0438912957906723,0.9370626211166382,0.9534525275230408
2024-03-28 13:18:46.821,0.4361024796962738,0.31263113021850586,0.2512664794921875,0.9996453523635864,0.00035466838744468987,0.02616404928267002,0.9240803122520447,0.9497079849243164
2024-03-28 13:18:46.921,0.4593372642993927,0.32115769386291504,0.21950501203536987,0.9994745850563049,0.0005254856660030782,0.039915598928928375,0.9348020553588867,0.951596736907959
2024-03-28 13:18:47.053,0.460764616727829,0.33567509055137634,0.2035602331161499,0.9995792508125305,0.0004207771271467209,0.031618159264326096,0.9328557252883911,0.950591504573822
2024-03-28 13:18:47.173,0.44579726457595825,0.3045482337474823,0.24965457618236542,0.9996047616004944,0.0003952312108594924,0.034988824278116226,0.9294062256813049,0.9506995677947998
