timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
2024-03-28 17:26:49.931,False,False,True,False,True,1.0199999999999996
2024-03-28 17:26:49.981,False,False,True,False,True,1.040000000000001
2024-03-28 17:26:50.031,False,False,True,False,True,1.0700000000000003
2024-03-28 17:26:50.081,False,False,True,False,True,1.0899999999999999
2024-03-28 17:26:50.131,False,False,True,False,True,1.120000000000001
2024-03-28 17:26:50.181,False,False,True,False,True,1.1400000000000006
2024-03-28 17:26:50.231,False,False,True,False,True,1.1799999999999997
2024-03-28 17:26:50.281,False,False,True,False,True,1.200000000000001
2024-03-28 17:26:50.331,False,False,True,False,True,1.2300000000000004
2024-03-28 17:26:50.381,False,False,True,False,True,1.2599999999999998
2024-03-28 17:26:50.431,False,False,True,False,True,1.2799999999999994
2024-03-28 17:26:50.481,False,False,True,False,True,1.3200000000000003
2024-03-28 17:26:50.531,False,False,True,False,True,1.3499999999999996
2024-03-28 17:26:50.581,False,False,True,False,True,1.3800000000000008
2024-03-28 17:26:50.631,False,False,True,False,True,1.4000000000000004
2024-03-28 17:26:50.681,False,False,True,False,True,1.4399999999999995
2024-03-28 17:26:50.731,False,False,True,False,True,1.4600000000000009
2024-03-28 17:26:50.782,False,False,True,False,True,1.4900000000000002
2024-03-28 17:26:50.831,False,False,True,False,True,1.5199999999999996
2024-03-28 17:26:50.881,False,False,True,False,True,1.540000000000001
2024-03-28 17:26:50.932,False,False,True,False,True,1.5700000000000003
2024-03-28 17:26:50.981,False,False,True,False,True,1.5999999999999996
2024-03-28 17:26:51.032,False,False,True,False,True,1.6300000000000008
2024-03-28 17:26:51.081,False,False,True,False,True,1.6500000000000004
2024-03-28 17:26:51.131,False,False,True,False,True,1.6899999999999995
2024-03-28 17:26:51.181,False,False,True,False,True,1.7100000000000009
2024-03-28 17:26:51.232,False,False,True,False,True,1.7400000000000002
2024-03-28 17:26:51.281,False,False,True,False,True,1.7699999999999996
2024-03-28 17:26:51.331,False,False,True,False,True,1.8000000000000007
2024-03-28 17:26:51.381,False,False,True,False,True,1.8200000000000003
2024-03-28 17:26:51.431,False,False,True,False,True,1.8599999999999994
2024-03-28 17:26:51.481,False,False,True,False,True,1.8800000000000008
2024-03-28 17:26:51.532,False,False,True,False,True,1.92
2024-03-28 17:26:51.581,False,False,True,False,True,1.9399999999999995
2024-03-28 17:26:51.631,False,False,True,False,True,1.9700000000000006
2024-03-28 17:26:51.682,False,False,True,False,True,2.0
2024-03-28 17:26:51.731,False,False,True,False,True,2.030000000000001
2024-03-28 17:26:51.781,False,False,True,False,True,2.0600000000000005
2024-03-28 17:26:51.831,False,False,True,False,True,2.09
2024-03-28 17:26:51.881,False,False,True,False,True,2.1099999999999994
2024-03-28 17:26:51.931,False,False,True,False,True,2.1400000000000006
2024-03-28 17:26:51.981,False,False,True,False,True,2.16
2024-03-28 17:26:52.035,False,False,True,False,True,2.1899999999999995
2024-03-28 17:26:52.081,False,False,True,False,True,2.210000000000001
2024-03-28 17:26:52.132,False,False,True,False,True,2.24
2024-03-28 17:26:52.181,False,False,True,False,True,2.2699999999999996
2024-03-28 17:26:52.231,False,False,True,False,True,2.290000000000001
2024-03-28 17:26:52.281,False,False,True,False,True,2.3200000000000003
2024-03-28 17:26:52.331,False,False,True,False,True,2.34
2024-03-28 17:26:52.381,False,False,True,False,True,2.3599999999999994
2024-03-28 17:26:52.431,False,False,True,False,True,2.3900000000000006
2024-03-28 17:26:52.481,False,False,True,False,True,2.42
2024-03-28 17:26:52.531,False,False,True,False,True,2.4399999999999995
2024-03-28 17:26:52.581,False,False,True,False,True,2.460000000000001
2024-03-28 17:26:52.631,False,False,True,False,True,2.4800000000000004
2024-03-28 17:26:52.681,False,False,True,False,True,2.49
2024-03-28 17:26:52.731,False,False,True,False,True,2.51
2024-03-28 17:26:52.781,False,False,True,False,True,2.530000000000001
2024-03-28 17:26:52.831,False,False,True,False,True,2.5500000000000007
2024-03-28 17:26:52.881,False,False,True,False,True,2.5600000000000005
2024-03-28 17:26:52.931,False,False,True,False,True,2.58
2024-03-28 17:26:52.981,False,False,True,False,True,2.59
2024-03-28 17:26:53.031,False,False,True,False,True,2.6099999999999994
2024-03-28 17:26:53.081,False,False,True,False,True,2.630000000000001
2024-03-28 17:26:53.132,False,False,True,False,True,2.6400000000000006
2024-03-28 17:26:53.181,False,False,True,False,True,2.66
2024-03-28 17:26:53.231,False,False,True,False,True,2.67
2024-03-28 17:26:53.281,False,False,True,False,True,2.6899999999999995
2024-03-28 17:26:53.331,False,False,True,False,True,2.700000000000001
2024-03-28 17:26:53.381,False,False,True,False,True,2.7200000000000006
2024-03-28 17:26:53.431,False,False,True,False,True,2.74
2024-03-28 17:26:53.481,False,False,True,False,True,2.76
2024-03-28 17:26:53.531,False,False,True,False,True,2.780000000000001
2024-03-28 17:26:53.582,False,False,True,False,True,2.790000000000001
2024-03-28 17:26:53.631,False,False,True,False,True,2.8000000000000007
2024-03-28 17:26:53.681,False,False,True,False,True,2.8200000000000003
2024-03-28 17:26:53.731,False,False,True,False,True,2.83
2024-03-28 17:26:53.781,False,False,True,False,True,2.84
2024-03-28 17:26:53.831,False,False,True,False,True,2.8499999999999996
2024-03-28 17:26:53.881,False,False,True,False,True,2.8599999999999994
2024-03-28 17:26:53.931,False,False,True,False,True,2.870000000000001
2024-03-28 17:26:53.981,False,False,True,False,True,2.880000000000001
2024-03-28 17:26:54.031,False,False,True,False,True,2.8900000000000006
2024-03-28 17:26:54.081,False,False,True,False,True,2.8900000000000006
2024-03-28 17:26:54.131,False,False,True,False,True,2.9000000000000004
2024-03-28 17:26:54.181,False,False,True,False,True,2.91
2024-03-28 17:26:54.231,False,False,True,False,True,2.92
2024-03-28 17:26:54.281,False,False,True,False,True,2.9299999999999997
2024-03-28 17:26:54.331,False,False,True,False,True,2.950000000000001
2024-03-28 17:26:54.381,False,False,True,False,True,2.960000000000001
2024-03-28 17:26:54.431,False,False,True,False,True,2.960000000000001
2024-03-28 17:26:54.481,False,False,True,False,True,2.960000000000001
2024-03-28 17:26:54.531,False,False,True,False,True,2.9700000000000006
2024-03-28 17:26:54.581,False,False,True,False,True,2.9800000000000004
2024-03-28 17:26:54.631,False,False,True,False,True,2.99
2024-03-28 17:26:54.681,False,False,True,False,True,3.0
2024-03-28 17:26:54.731,False,False,True,False,True,3.0199999999999996
2024-03-28 17:26:54.781,False,False,True,False,True,3.030000000000001
2024-03-28 17:26:54.831,False,False,True,False,True,3.040000000000001
2024-03-28 17:26:54.881,False,False,True,False,True,3.0500000000000007
2024-03-28 17:26:54.931,False,False,True,False,True,3.0500000000000007
2024-03-28 17:26:54.981,False,False,True,False,True,3.0600000000000005
2024-03-28 17:26:55.031,False,False,True,False,True,3.0700000000000003
2024-03-28 17:26:55.081,False,False,True,False,True,3.08
2024-03-28 17:26:55.131,False,False,True,False,True,3.09
2024-03-28 17:26:55.183,False,False,True,False,True,3.0999999999999996
2024-03-28 17:26:55.231,False,False,True,False,True,3.1099999999999994
2024-03-28 17:26:55.281,False,False,True,False,True,3.120000000000001
2024-03-28 17:26:55.331,False,False,True,False,True,3.130000000000001
2024-03-28 17:26:55.381,False,False,True,False,True,3.1400000000000006
2024-03-28 17:26:55.431,False,False,True,False,True,3.1400000000000006
2024-03-28 17:26:55.481,False,False,True,False,True,3.1500000000000004
2024-03-28 17:26:55.531,False,False,True,False,True,3.16
2024-03-28 17:26:55.581,False,False,True,False,True,3.16
2024-03-28 17:26:55.631,False,False,True,False,True,3.16
2024-03-28 17:26:55.681,False,False,True,False,True,3.16
2024-03-28 17:26:55.731,False,False,True,False,True,3.17
2024-03-28 17:26:55.782,False,False,True,False,True,3.17
2024-03-28 17:26:55.831,False,False,True,False,True,3.17
2024-03-28 17:26:55.881,False,False,True,False,True,3.17
2024-03-28 17:26:55.931,False,False,True,False,True,3.1799999999999997
2024-03-28 17:26:55.981,False,False,True,False,True,3.1899999999999995
2024-03-28 17:26:56.032,False,False,True,False,True,3.200000000000001
2024-03-28 17:26:56.081,False,False,True,False,True,3.210000000000001
2024-03-28 17:26:56.131,False,False,True,False,True,3.210000000000001
2024-03-28 17:26:56.181,False,False,True,False,True,3.210000000000001
2024-03-28 17:26:56.231,False,False,True,False,True,3.210000000000001
2024-03-28 17:26:56.281,False,False,True,False,True,3.2200000000000006
2024-03-28 17:26:56.331,False,False,True,False,True,3.2300000000000004
2024-03-28 17:26:56.381,False,False,True,False,True,3.2300000000000004
2024-03-28 17:26:56.431,False,False,True,False,True,3.24
2024-03-28 17:26:56.481,False,False,True,False,True,3.24
2024-03-28 17:26:56.531,False,False,True,False,True,3.24
2024-03-28 17:26:56.581,False,False,True,False,True,3.24
2024-03-28 17:26:56.631,False,False,True,False,True,3.24
2024-03-28 17:26:56.681,False,False,True,False,True,3.25
2024-03-28 17:26:56.731,False,False,True,False,True,3.25
2024-03-28 17:26:56.781,False,False,True,False,True,3.26
2024-03-28 17:26:56.831,False,False,True,False,True,3.26
2024-03-28 17:26:56.881,False,False,True,False,True,3.2699999999999996
2024-03-28 17:26:56.931,False,False,True,False,True,3.2699999999999996
2024-03-28 17:26:56.981,False,False,True,False,True,3.280000000000001
2024-03-28 17:26:57.031,False,False,True,False,True,3.280000000000001
2024-03-28 17:26:57.081,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.131,False,False,True,False,False,3.290000000000001
2024-03-28 17:26:57.181,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.232,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.281,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.332,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.381,False,False,True,False,False,3.2699999999999996
2024-03-28 17:26:57.431,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.481,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.531,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.581,False,False,True,False,False,3.280000000000001
2024-03-28 17:26:57.631,False,False,True,False,True,3.2699999999999996
2024-03-28 17:26:57.682,False,False,True,False,True,3.280000000000001
2024-03-28 17:26:57.731,False,False,True,False,True,3.290000000000001
2024-03-28 17:26:57.781,False,False,True,False,True,3.280000000000001
2024-03-28 17:26:57.831,False,False,True,False,True,3.290000000000001
2024-03-28 17:26:57.881,False,False,True,False,True,3.290000000000001
2024-03-28 17:26:57.931,False,False,True,False,True,3.290000000000001
2024-03-28 17:26:57.981,False,False,True,False,True,3.280000000000001
2024-03-28 17:26:58.031,False,False,True,False,True,3.290000000000001
2024-03-28 17:26:58.081,False,False,True,False,True,3.3000000000000007
2024-03-28 17:26:58.131,False,False,True,False,True,3.3100000000000005
2024-03-28 17:26:58.181,False,False,True,False,True,3.3200000000000003
2024-03-28 17:26:58.231,False,False,True,False,True,3.3200000000000003
2024-03-28 17:26:58.281,False,False,True,False,True,3.33
2024-03-28 17:26:58.331,False,False,True,False,True,3.34
2024-03-28 17:26:58.381,False,False,True,False,True,3.34
2024-03-28 17:26:58.431,False,False,True,False,True,3.3499999999999996
2024-03-28 17:26:58.481,False,False,True,False,True,3.3599999999999994
2024-03-28 17:26:58.531,False,False,True,False,True,3.370000000000001
2024-03-28 17:26:58.581,False,False,True,False,True,3.370000000000001
2024-03-28 17:26:58.631,False,False,True,False,True,3.370000000000001
2024-03-28 17:26:58.681,False,False,True,False,True,3.380000000000001
2024-03-28 17:26:58.731,False,False,True,False,True,3.380000000000001
2024-03-28 17:26:58.782,False,False,True,False,True,3.380000000000001
2024-03-28 17:26:58.831,False,False,True,False,True,3.380000000000001
2024-03-28 17:26:58.881,False,False,True,False,True,3.380000000000001
2024-03-28 17:26:58.931,False,False,True,False,True,3.3900000000000006
2024-03-28 17:26:58.981,False,False,True,False,True,3.4000000000000004
2024-03-28 17:26:59.032,False,False,True,False,True,3.41
2024-03-28 17:26:59.081,False,False,True,False,True,3.41
2024-03-28 17:26:59.131,False,False,True,False,True,3.41
2024-03-28 17:26:59.181,False,False,True,False,True,3.42
2024-03-28 17:26:59.231,False,False,True,False,True,3.4299999999999997
2024-03-28 17:26:59.282,False,False,True,False,True,3.4299999999999997
2024-03-28 17:26:59.331,False,False,True,False,True,3.4299999999999997
2024-03-28 17:26:59.381,False,False,True,False,False,3.4299999999999997
2024-03-28 17:26:59.431,False,False,True,False,False,3.4299999999999997
2024-03-28 17:26:59.481,False,False,True,False,False,3.42
2024-03-28 17:26:59.531,False,False,True,False,False,3.42
2024-03-28 17:26:59.582,False,False,True,False,False,3.41
2024-03-28 17:26:59.631,False,False,True,False,False,3.4000000000000004
2024-03-28 17:26:59.681,False,False,True,False,False,3.3900000000000006
2024-03-28 17:26:59.731,False,False,True,False,False,3.3900000000000006
2024-03-28 17:26:59.781,False,False,True,False,False,3.380000000000001
2024-03-28 17:26:59.831,False,False,True,False,False,3.380000000000001
2024-03-28 17:26:59.881,False,False,True,False,False,3.370000000000001
2024-03-28 17:26:59.931,False,False,True,False,False,3.3599999999999994
2024-03-28 17:26:59.981,False,False,True,False,False,3.3599999999999994
2024-03-28 17:27:00.031,False,False,True,False,False,3.3499999999999996
2024-03-28 17:27:00.081,False,False,True,False,False,3.34
2024-03-28 17:27:00.131,False,False,True,False,False,3.34
2024-03-28 17:27:00.181,False,False,True,False,False,3.33
2024-03-28 17:27:00.231,False,False,True,False,False,3.33
2024-03-28 17:27:00.281,False,False,True,False,False,3.3200000000000003
2024-03-28 17:27:00.331,False,False,True,False,False,3.3100000000000005
2024-03-28 17:27:00.381,False,False,True,False,False,3.3100000000000005
2024-03-28 17:27:00.431,False,False,True,False,False,3.3000000000000007
2024-03-28 17:27:00.481,False,False,True,False,False,3.290000000000001
2024-03-28 17:27:00.531,False,False,True,False,False,3.290000000000001
2024-03-28 17:27:00.581,False,False,True,False,False,3.290000000000001
2024-03-28 17:27:00.631,False,False,True,False,False,3.280000000000001
2024-03-28 17:27:00.681,False,False,True,False,False,3.2699999999999996
2024-03-28 17:27:00.731,False,False,True,False,False,3.26
2024-03-28 17:27:00.781,False,False,True,False,False,3.26
2024-03-28 17:27:00.832,False,False,True,False,False,3.24
2024-03-28 17:27:00.881,False,False,True,False,False,3.24
2024-03-28 17:27:00.931,False,False,True,False,False,3.24
2024-03-28 17:27:00.981,False,False,True,False,False,3.2300000000000004
2024-03-28 17:27:01.031,False,False,True,False,False,3.2200000000000006
2024-03-28 17:27:01.081,False,False,True,False,False,3.2200000000000006
2024-03-28 17:27:01.131,False,False,True,False,False,3.210000000000001
2024-03-28 17:27:01.183,False,False,True,False,False,3.200000000000001
2024-03-28 17:27:01.231,False,False,True,False,False,3.200000000000001
2024-03-28 17:27:01.281,False,False,True,False,False,3.1899999999999995
2024-03-28 17:27:01.331,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:01.381,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:01.431,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:01.481,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:01.532,False,False,True,False,False,3.17
2024-03-28 17:27:01.581,False,False,True,False,False,3.17
2024-03-28 17:27:01.631,False,False,True,False,True,3.17
2024-03-28 17:27:01.681,False,False,True,False,True,3.17
2024-03-28 17:27:01.731,False,False,True,False,True,3.17
2024-03-28 17:27:01.781,False,False,True,False,True,3.17
2024-03-28 17:27:01.831,False,False,True,False,True,3.17
2024-03-28 17:27:01.881,False,False,True,False,True,3.17
2024-03-28 17:27:01.931,False,False,True,False,True,3.16
2024-03-28 17:27:01.981,False,False,True,False,True,3.17
2024-03-28 17:27:02.031,False,False,True,False,True,3.17
2024-03-28 17:27:02.081,False,False,True,False,True,3.17
2024-03-28 17:27:02.132,False,False,True,False,True,3.17
2024-03-28 17:27:02.181,False,False,True,False,True,3.17
2024-03-28 17:27:02.231,False,False,True,False,True,3.16
2024-03-28 17:27:02.281,False,False,True,False,True,3.17
2024-03-28 17:27:02.331,False,False,True,False,True,3.17
2024-03-28 17:27:02.382,False,False,True,False,True,3.17
2024-03-28 17:27:02.431,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.481,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.531,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.581,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.631,False,False,True,False,True,3.17
2024-03-28 17:27:02.681,False,False,True,False,True,3.17
2024-03-28 17:27:02.731,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.781,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.831,False,False,True,False,True,3.17
2024-03-28 17:27:02.881,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.931,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:02.981,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:03.031,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:03.081,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:03.131,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:03.182,False,False,True,False,True,3.1899999999999995
2024-03-28 17:27:03.232,False,False,True,False,True,3.1899999999999995
2024-03-28 17:27:03.281,False,False,True,False,True,3.1899999999999995
2024-03-28 17:27:03.331,False,False,True,False,True,3.1899999999999995
2024-03-28 17:27:03.381,False,False,True,False,True,3.1799999999999997
2024-03-28 17:27:03.431,False,False,True,False,True,3.1899999999999995
2024-03-28 17:27:03.481,False,False,True,False,True,3.1899999999999995
2024-03-28 17:27:03.531,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:03.581,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:03.631,False,False,True,False,False,3.1799999999999997
2024-03-28 17:27:03.681,False,False,True,False,False,3.17
2024-03-28 17:27:03.731,False,False,True,False,False,3.17
2024-03-28 17:27:03.781,False,False,True,False,False,3.16
2024-03-28 17:27:03.831,False,False,True,False,False,3.16
2024-03-28 17:27:03.881,False,False,True,False,False,3.1500000000000004
2024-03-28 17:27:03.931,False,False,True,False,False,3.1500000000000004
2024-03-28 17:27:03.981,False,False,True,False,False,3.1400000000000006
2024-03-28 17:27:04.031,False,False,True,False,False,3.130000000000001
2024-03-28 17:27:04.081,False,False,True,False,False,3.120000000000001
2024-03-28 17:27:04.131,False,False,True,False,False,3.1099999999999994
2024-03-28 17:27:04.182,False,False,True,False,False,3.1099999999999994
2024-03-28 17:27:04.231,False,False,True,False,False,3.09
2024-03-28 17:27:04.281,False,False,True,False,False,3.09
2024-03-28 17:27:04.331,False,False,True,False,False,3.08
2024-03-28 17:27:04.381,False,False,True,False,False,3.0700000000000003
2024-03-28 17:27:04.431,False,False,True,False,False,3.0600000000000005
2024-03-28 17:27:04.481,False,False,True,False,False,3.040000000000001
2024-03-28 17:27:04.531,False,False,True,False,False,3.030000000000001
2024-03-28 17:27:04.581,False,False,True,False,False,3.0199999999999996
2024-03-28 17:27:04.631,False,False,True,False,False,3.01
2024-03-28 17:27:04.681,False,False,True,False,False,2.99
2024-03-28 17:27:04.731,False,False,True,False,False,2.9800000000000004
2024-03-28 17:27:04.781,False,False,True,False,False,2.9700000000000006
2024-03-28 17:27:04.831,False,False,True,False,False,2.960000000000001
2024-03-28 17:27:04.881,False,False,True,False,False,2.960000000000001
2024-03-28 17:27:04.931,False,False,True,False,False,2.950000000000001
2024-03-28 17:27:04.982,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:05.031,False,False,True,False,False,2.9299999999999997
2024-03-28 17:27:05.081,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:05.131,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:05.181,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:05.231,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:05.281,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:05.331,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.381,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.431,False,False,True,False,True,2.9299999999999997
2024-03-28 17:27:05.481,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.531,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.581,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.631,False,False,True,False,True,2.9299999999999997
2024-03-28 17:27:05.682,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.731,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.781,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.831,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:05.881,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.931,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:05.981,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:06.031,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.081,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.131,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.181,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.232,False,False,True,False,True,2.9399999999999995
2024-03-28 17:27:06.281,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.331,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.381,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.431,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.481,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.531,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.581,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.631,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.681,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.732,False,False,True,False,True,2.950000000000001
2024-03-28 17:27:06.781,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:06.831,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:06.881,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:06.931,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:06.982,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.031,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.081,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.131,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.181,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.231,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.281,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.331,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.381,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.431,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.481,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.531,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.581,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.631,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.681,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.731,False,False,True,False,True,2.960000000000001
2024-03-28 17:27:07.781,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.831,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.881,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.931,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:07.981,False,False,True,False,True,2.9700000000000006
2024-03-28 17:27:08.031,False,False,True,False,True,2.9800000000000004
2024-03-28 17:27:08.081,False,False,True,False,True,2.9800000000000004
2024-03-28 17:27:08.131,False,False,True,False,True,2.9800000000000004
2024-03-28 17:27:08.181,False,False,True,False,True,2.99
2024-03-28 17:27:08.231,False,False,True,False,True,2.99
2024-03-28 17:27:08.281,False,False,True,False,True,2.99
2024-03-28 17:27:08.331,False,False,True,False,True,2.99
2024-03-28 17:27:08.381,False,False,True,False,True,2.99
2024-03-28 17:27:08.431,False,False,True,False,True,2.99
2024-03-28 17:27:08.481,False,False,True,False,True,2.99
2024-03-28 17:27:08.531,False,False,True,False,True,2.99
2024-03-28 17:27:08.581,False,False,True,False,True,2.99
2024-03-28 17:27:08.631,False,False,True,False,True,2.99
2024-03-28 17:27:08.681,False,False,True,False,True,2.99
2024-03-28 17:27:08.731,False,False,True,False,True,2.99
2024-03-28 17:27:08.781,False,False,True,False,True,2.99
2024-03-28 17:27:08.831,False,False,True,False,True,2.99
2024-03-28 17:27:08.882,False,False,True,False,True,3.0
2024-03-28 17:27:08.931,False,False,True,False,True,3.0
2024-03-28 17:27:08.981,False,False,True,False,True,3.0
2024-03-28 17:27:09.031,False,False,True,False,True,3.01
2024-03-28 17:27:09.081,False,False,True,False,False,3.01
2024-03-28 17:27:09.131,False,False,True,False,False,3.01
2024-03-28 17:27:09.181,False,False,True,False,False,3.01
2024-03-28 17:27:09.231,False,False,True,False,False,3.01
2024-03-28 17:27:09.281,False,False,True,False,False,3.01
2024-03-28 17:27:09.331,False,False,True,False,False,3.0
2024-03-28 17:27:09.381,False,False,True,False,False,2.99
2024-03-28 17:27:09.431,False,False,True,False,False,2.9800000000000004
2024-03-28 17:27:09.482,False,False,True,False,False,2.9800000000000004
2024-03-28 17:27:09.531,False,False,True,False,False,2.9800000000000004
2024-03-28 17:27:09.581,False,False,True,False,False,2.9800000000000004
2024-03-28 17:27:09.631,False,False,True,False,False,2.960000000000001
2024-03-28 17:27:09.681,False,False,True,False,False,2.960000000000001
2024-03-28 17:27:09.731,False,False,True,False,False,2.960000000000001
2024-03-28 17:27:09.781,False,False,True,False,False,2.950000000000001
2024-03-28 17:27:09.831,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:09.881,False,False,True,False,False,2.9399999999999995
2024-03-28 17:27:09.931,False,False,True,False,False,2.9299999999999997
2024-03-28 17:27:09.981,False,False,True,False,False,2.9299999999999997
2024-03-28 17:27:10.031,False,False,True,False,False,2.92
2024-03-28 17:27:10.081,False,False,True,False,False,2.91
2024-03-28 17:27:10.131,False,False,True,False,False,2.9000000000000004
2024-03-28 17:27:10.181,False,False,True,False,False,2.8900000000000006
2024-03-28 17:27:10.231,False,False,True,False,False,2.8900000000000006
2024-03-28 17:27:10.281,False,False,True,False,False,2.8900000000000006
2024-03-28 17:27:10.331,False,False,True,False,False,2.880000000000001
2024-03-28 17:27:10.381,False,False,True,False,False,2.880000000000001
2024-03-28 17:27:10.431,False,False,True,False,False,2.870000000000001
2024-03-28 17:27:10.481,False,False,True,False,False,2.8599999999999994
2024-03-28 17:27:10.531,False,False,True,False,False,2.8499999999999996
2024-03-28 17:27:10.581,False,False,True,False,False,2.8499999999999996
2024-03-28 17:27:10.631,False,False,True,False,False,2.84
2024-03-28 17:27:10.681,False,False,True,False,False,2.84
2024-03-28 17:27:10.731,False,False,True,False,False,2.83
2024-03-28 17:27:10.781,False,False,True,False,False,2.83
2024-03-28 17:27:10.831,False,False,True,False,False,2.8200000000000003
2024-03-28 17:27:10.881,False,False,True,False,False,2.8100000000000005
2024-03-28 17:27:10.931,False,False,True,False,False,2.8000000000000007
2024-03-28 17:27:10.981,False,False,True,False,False,2.8000000000000007
2024-03-28 17:27:11.031,False,False,True,False,False,2.790000000000001
2024-03-28 17:27:11.081,False,False,True,False,False,2.780000000000001
2024-03-28 17:27:11.131,False,False,True,False,False,2.7699999999999996
2024-03-28 17:27:11.181,False,False,True,False,False,2.7699999999999996
2024-03-28 17:27:11.231,False,False,True,False,False,2.75
2024-03-28 17:27:11.281,False,False,True,False,False,2.75
2024-03-28 17:27:11.331,False,False,True,False,False,2.7300000000000004
2024-03-28 17:27:11.381,False,False,True,False,False,2.7300000000000004
2024-03-28 17:27:11.431,False,False,True,False,False,2.710000000000001
