timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
05:21.4,FALSE,FALSE,TRUE,FALSE,FALSE,0.12
05:21.4,FALSE,FALSE,TRUE,FALSE,FALSE,0.11
05:21.5,FALSE,FALSE,TRUE,FALSE,FALSE,0.11
05:21.5,FALSE,FALSE,TRUE,FALSE,FALSE,0.12
05:21.6,FALSE,FALSE,TRUE,FALSE,FALSE,0.16
05:21.6,FALSE,FALSE,TRUE,FALSE,FALSE,0.21
05:21.7,FALSE,FALSE,TRUE,FALSE,FALSE,0.22
05:21.7,FALSE,FALSE,TRUE,FALSE,FALSE,0.25
05:21.8,FALSE,FALSE,TRUE,FALSE,FALSE,0.27
05:21.8,FALSE,FALSE,TRUE,FALSE,FALSE,0.29
05:21.9,FALSE,FALSE,TRUE,FALSE,FALSE,0.3
05:21.9,FALSE,FALSE,TRUE,FALSE,FALSE,0.33
05:22.0,FALSE,FALSE,TRUE,FALSE,FALSE,0.35
05:22.0,FALSE,FALSE,TRUE,FALSE,FALSE,0.38
05:22.1,FALSE,FALSE,TRUE,FALSE,FALSE,0.41
05:22.1,FALSE,FALSE,TRUE,FALSE,FALSE,0.44
05:22.2,FALSE,FALSE,TRUE,FALSE,FALSE,0.47
05:22.2,FALSE,FALSE,TRUE,FALSE,FALSE,0.49
05:22.3,FALSE,FALSE,TRUE,FALSE,FALSE,0.51
05:22.3,FALSE,FALSE,TRUE,FALSE,FALSE,0.54
05:22.4,FALSE,FALSE,TRUE,FALSE,FALSE,0.55
05:22.4,FALSE,FALSE,TRUE,FALSE,FALSE,0.57
05:22.5,FALSE,FALSE,TRUE,FALSE,FALSE,0.59
05:22.5,FALSE,FALSE,TRUE,FALSE,FALSE,0.61
05:22.6,FALSE,FALSE,TRUE,FALSE,FALSE,0.63
05:22.6,FALSE,FALSE,TRUE,FALSE,FALSE,0.65
05:22.7,FALSE,FALSE,TRUE,FALSE,FALSE,0.67
05:22.7,FALSE,FALSE,TRUE,FALSE,FALSE,0.68
05:22.8,FALSE,FALSE,TRUE,FALSE,FALSE,0.71
05:22.8,FALSE,FALSE,TRUE,FALSE,FALSE,0.72
05:22.9,FALSE,FALSE,TRUE,FALSE,FALSE,0.74
05:22.9,FALSE,FALSE,TRUE,FALSE,FALSE,0.76
05:23.0,FALSE,FALSE,TRUE,FALSE,FALSE,0.77
05:23.0,FALSE,FALSE,TRUE,FALSE,FALSE,0.79
05:23.1,FALSE,FALSE,TRUE,FALSE,FALSE,0.8
05:23.1,FALSE,FALSE,TRUE,FALSE,FALSE,0.81
05:23.2,FALSE,FALSE,TRUE,FALSE,FALSE,0.83
05:23.2,FALSE,FALSE,TRUE,FALSE,FALSE,0.85
05:23.3,FALSE,FALSE,TRUE,FALSE,TRUE,0.86
05:23.3,FALSE,FALSE,TRUE,FALSE,TRUE,0.88
05:23.4,FALSE,FALSE,TRUE,FALSE,TRUE,0.9
05:23.4,FALSE,FALSE,TRUE,FALSE,TRUE,0.92
05:23.5,FALSE,FALSE,TRUE,FALSE,TRUE,0.93
05:23.5,FALSE,FALSE,TRUE,FALSE,TRUE,0.95
05:23.6,FALSE,FALSE,TRUE,FALSE,TRUE,0.97
05:23.6,FALSE,FALSE,TRUE,FALSE,TRUE,0.99
05:23.7,FALSE,FALSE,TRUE,FALSE,TRUE,1.01
05:23.7,FALSE,FALSE,TRUE,FALSE,TRUE,1.03
05:23.8,FALSE,FALSE,TRUE,FALSE,TRUE,1.04
05:23.8,FALSE,FALSE,TRUE,FALSE,TRUE,1.06
05:23.9,FALSE,FALSE,TRUE,FALSE,TRUE,1.08
05:23.9,FALSE,FALSE,TRUE,FALSE,TRUE,1.09
05:24.0,FALSE,FALSE,TRUE,FALSE,TRUE,1.11
05:24.0,FALSE,FALSE,TRUE,FALSE,TRUE,1.12
05:24.1,FALSE,FALSE,TRUE,FALSE,TRUE,1.14
05:24.1,FALSE,FALSE,TRUE,FALSE,TRUE,1.15
05:24.2,FALSE,FALSE,TRUE,FALSE,TRUE,1.16
05:24.2,FALSE,FALSE,TRUE,FALSE,TRUE,1.18
05:24.3,FALSE,FALSE,TRUE,FALSE,TRUE,1.19
05:24.3,FALSE,FALSE,TRUE,FALSE,TRUE,1.2
05:24.4,FALSE,FALSE,TRUE,FALSE,TRUE,1.22
05:24.4,FALSE,FALSE,TRUE,FALSE,TRUE,1.23
05:24.5,FALSE,FALSE,TRUE,FALSE,TRUE,1.24
05:24.5,FALSE,FALSE,TRUE,FALSE,TRUE,1.25
05:24.6,FALSE,FALSE,TRUE,FALSE,TRUE,1.27
05:24.6,FALSE,FALSE,TRUE,FALSE,TRUE,1.28
05:24.7,FALSE,FALSE,TRUE,FALSE,TRUE,1.29
05:24.7,FALSE,FALSE,TRUE,FALSE,TRUE,1.31
05:24.8,FALSE,FALSE,TRUE,FALSE,TRUE,1.31
05:24.8,FALSE,FALSE,TRUE,FALSE,TRUE,1.33
05:24.9,FALSE,FALSE,TRUE,FALSE,TRUE,1.34
05:24.9,FALSE,FALSE,TRUE,FALSE,TRUE,1.36
05:25.0,FALSE,FALSE,TRUE,FALSE,TRUE,1.36
05:25.0,FALSE,FALSE,TRUE,FALSE,TRUE,1.38
05:25.1,FALSE,FALSE,TRUE,FALSE,TRUE,1.39
05:25.1,FALSE,FALSE,TRUE,FALSE,TRUE,1.4
05:25.2,FALSE,FALSE,TRUE,FALSE,TRUE,1.41
05:25.2,FALSE,FALSE,TRUE,FALSE,TRUE,1.43
05:25.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.44
05:25.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.44
05:25.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.46
05:25.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.46
05:25.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.47
05:25.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.48
05:25.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:25.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:25.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:25.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:25.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:25.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:25.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:25.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:26.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:26.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:26.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
05:26.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
05:26.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:26.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:26.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:26.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:27.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:27.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:27.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:27.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:27.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:27.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:27.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:27.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:27.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:27.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:27.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:27.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:27.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:27.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:27.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:27.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:27.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
05:27.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
05:27.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
05:27.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:28.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:28.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:28.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:28.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:28.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:28.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:28.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:28.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:28.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:28.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:28.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:28.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:28.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:28.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:28.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:28.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:28.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:28.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:28.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:28.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:29.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:29.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:29.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:29.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:29.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:29.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:29.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:29.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:29.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:29.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
05:29.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
05:29.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:30.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:30.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:30.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.53
05:30.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:30.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:30.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
05:30.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:30.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:30.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:30.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:30.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:30.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:30.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:30.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:30.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:30.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:30.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:30.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:30.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:30.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:31.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
05:31.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
05:31.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:31.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:31.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:31.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
05:31.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:31.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
05:31.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:31.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
05:31.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
05:32.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
05:32.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
05:32.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
05:32.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.62
05:32.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.63
05:32.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
05:32.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
05:32.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.65
05:32.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.66
05:32.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.66
05:32.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:32.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
05:33.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
05:33.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
05:33.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
05:33.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
05:33.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
05:33.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
05:33.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
05:34.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.7
05:34.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.71
05:34.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.71
05:34.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.71
05:34.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.72
05:34.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.73
05:34.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:34.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:34.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:34.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
05:34.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:34.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:35.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:35.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
05:35.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.76
05:35.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.76
05:35.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.76
05:35.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
05:35.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.76
05:35.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
05:35.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
05:35.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
05:35.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
05:35.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:35.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:36.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:36.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
05:36.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.79
05:36.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.79
05:36.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.79
05:36.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.8
05:36.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.8
05:36.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
05:36.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
05:36.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
05:36.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
05:36.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
05:36.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
05:36.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.82
05:36.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.82
05:36.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.82
05:36.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.83
05:36.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.83
05:36.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:36.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.84
05:37.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.85
05:37.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.85
05:37.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.85
05:37.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.86
05:37.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.86
05:37.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.86
05:37.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.86
05:37.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.86
05:37.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.87
05:37.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.87
05:37.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.87
05:37.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.87
05:37.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.87
05:38.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.88
05:38.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.88
05:38.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.9
05:38.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.89
05:38.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.9
05:38.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.89
05:38.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.9
05:38.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.9
05:38.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.9
05:38.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.9
05:38.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.9
05:38.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.91
05:39.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.91
05:39.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.92
05:39.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.92
05:39.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.92
05:39.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.92
05:39.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.93
05:39.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.93
05:39.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.93
05:39.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.93
05:39.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.94
05:39.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.93
05:39.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.93
05:39.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.92
05:39.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.91
05:39.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.9
05:39.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.89
05:39.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.88
05:39.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.88
05:39.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.86
05:39.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.85
05:40.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.83
05:40.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.81
05:40.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.8
05:40.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.78
05:40.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.77
05:40.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.76
05:40.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.74
05:40.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.73
05:40.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.71
05:40.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.7
05:40.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.7
05:40.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.69
05:40.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.69
05:40.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
05:40.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
05:40.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
05:40.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
05:40.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
05:40.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
05:40.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
05:41.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
05:41.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
05:41.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.66
05:41.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
05:41.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
05:41.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.66
